Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2016-04-25 00:00:00-04:00,49.189998626708984,50.47999954223633,49.133331298828125,50.16999816894531,4746300,0.0,0.0,RCPY
2016-04-26 00:00:00-04:00,50.529998779296875,51.09000015258789,49.87333297729492,50.266666412353516,4534500,0.0,0.0,RCPY
2016-04-27 00:00:00-04:00,50.650001525878906,52.003334045410156,50.33000183105469,52.003334045410156,5585400,0.0,0.0,RCPY
2016-04-28 00:00:00-04:00,51.66666793823242,52.426666259765625,50.366668701171875,50.47999954223633,4619400,0.0,0.0,RCPY
2016-04-29 00:00:00-04:00,50.4466667175293,50.790000915527344,48.973331451416016,50.290000915527344,3430800,0.0,0.0,RCPY
2016-05-02 00:00:00-04:00,50.54999923706055,50.663333892822266,49.720001220703125,50.62666702270508,2431200,0.0,0.0,RCPY
2016-05-03 00:00:00-04:00,50.073333740234375,50.15999984741211,48.87333297729492,49.003334045410156,2996100,0.0,0.0,RCPY
2016-05-04 00:00:00-04:00,48.52000045776367,48.74333190917969,46.983333587646484,47.356666564941406,5371500,0.0,0.0,RCPY
2016-05-05 00:00:00-04:00,47.4900016784668,47.81999969482422,46.76333236694336,46.89666748046875,3820200,0.0,0.0,RCPY
2016-05-06 00:00:00-04:00,46.0533332824707,46.47999954223633,43.83000183105469,45.380001068115234,9271200,0.0,0.0,RCPY
2016-05-09 00:00:00-04:00,45.793331146240234,46.723331451416016,45.52333450317383,46.41666793823242,4135200,0.0,0.0,RCPY
2016-05-10 00:00:00-04:00,46.573333740234375,47.33333206176758,45.91999816894531,46.813331604003906,3895200,0.0,0.0,RCPY
2016-05-11 00:00:00-04:00,46.880001068115234,47.689998626708984,46.483333587646484,46.496665954589844,3308400,0.0,0.0,RCPY
2016-05-12 00:00:00-04:00,45.983333587646484,45.983333587646484,43.026668548583984,43.176666259765625,14531100,0.0,0.0,RCPY
2016-05-13 00:00:00-04:00,43.0533332824707,43.936668395996094,42.836666107177734,43.65666580200195,4742400,0.0,0.0,RCPY
2016-05-16 00:00:00-04:00,43.81666564941406,45.293331146240234,43.746665954589844,44.913333892822266,4344600,0.0,0.0,RCPY
2016-05-17 00:00:00-04:00,44.92333221435547,45.3033332824707,44.5099983215332,44.689998626708984,3690900,0.0,0.0,RCPY
2016-05-18 00:00:00-04:00,44.61000061035156,45.779998779296875,44.3466682434082,45.58333206176758,3581400,0.0,0.0,RCPY
2016-05-19 00:00:00-04:00,46.5099983215332,47.400001525878906,45.86333465576172,46.4033317565918,6379200,0.0,0.0,RCPY
2016-05-20 00:00:00-04:00,46.8033332824707,47.49333190917969,46.18000030517578,47.253334045410156,3980100,0.0,0.0,RCPY
2016-05-23 00:00:00-04:00,47.41999816894531,48.46333312988281,47.16666793823242,47.9900016784668,3756000,0.0,0.0,RCPY
2016-05-24 00:00:00-04:00,48.19333267211914,48.82666778564453,47.883331298828125,48.70333480834961,3414000,0.0,0.0,RCPY
2016-05-25 00:00:00-04:00,48.790000915527344,49.13999938964844,47.79666519165039,48.563331604003906,4585500,0.0,0.0,RCPY
2016-05-26 00:00:00-04:00,48.23666763305664,49.43333435058594,48.150001525878906,49.393333435058594,8453400,0.0,0.0,RCPY
2016-05-27 00:00:00-04:00,44.58333206176758,45.08333206176758,42.75,43.28666687011719,35182200,0.0,0.0,RCPY
2016-05-31 00:00:00-04:00,43.366668701171875,43.65999984741211,42.75,43.48666763305664,11705400,0.0,0.0,RCPY
2016-06-01 00:00:00-04:00,43.48666763305664,44.956668853759766,42.823333740234375,44.823333740234375,8041800,0.0,0.0,RCPY
2016-06-02 00:00:00-04:00,44.75,46.94333267211914,44.52333450317383,46.90999984741211,9533400,0.0,0.0,RCPY
2016-06-03 00:00:00-04:00,46.58000183105469,46.78333282470703,45.766666412353516,46.54666519165039,6382500,0.0,0.0,RCPY
2016-06-06 00:00:00-04:00,46.54666519165039,46.91666793823242,46.220001220703125,46.53333282470703,4107600,0.0,0.0,RCPY
2016-06-07 00:00:00-04:00,46.38666534423828,46.5,45.54666519165039,45.753334045410156,5537700,0.0,0.0,RCPY
2016-06-08 00:00:00-04:00,45.880001068115234,45.913333892822266,45.47666549682617,45.65666580200195,3751500,0.0,0.0,RCPY
2016-06-09 00:00:00-04:00,45.47999954223633,45.543331146240234,44.92333221435547,44.9466667175293,4599900,0.0,0.0,RCPY
2016-06-10 00:00:00-04:00,44.54999923706055,44.56999969482422,43.573333740234375,43.753334045410156,3924900,0.0,0.0,RCPY
2016-06-13 00:00:00-04:00,43.43333435058594,44.813331604003906,43.366668701171875,43.9033317565918,3514800,0.0,0.0,RCPY
2016-06-14 00:00:00-04:00,44.01333236694336,44.413333892822266,43.25,43.413333892822266,3705900,0.0,0.0,RCPY
2016-06-15 00:00:00-04:00,43.71333312988281,44.37333297729492,43.526668548583984,43.689998626708984,6000900,0.0,0.0,RCPY
2016-06-16 00:00:00-04:00,43.27333450317383,43.483333587646484,42.5533332824707,43.31999969482422,6088200,0.0,0.0,RCPY
2016-06-17 00:00:00-04:00,43.313331604003906,43.46333312988281,42.3033332824707,42.766666412353516,5877300,0.0,0.0,RCPY
2016-06-20 00:00:00-04:00,43.36333465576172,43.52333450317383,42.65999984741211,42.720001220703125,3653100,0.0,0.0,RCPY
2016-06-21 00:00:00-04:00,42.52333450317383,42.81999969482422,41.97999954223633,42.290000915527344,5209200,0.0,0.0,RCPY
2016-06-22 00:00:00-04:00,42.369998931884766,42.48666763305664,41.413333892822266,41.516666412353516,3647100,0.0,0.0,RCPY
2016-06-23 00:00:00-04:00,42.073333740234375,42.3466682434082,41.70333480834961,42.21666717529297,4268100,0.0,0.0,RCPY
2016-06-24 00:00:00-04:00,40.720001220703125,41.529998779296875,40.336666107177734,40.59333419799805,8540100,0.0,0.0,RCPY
2016-06-27 00:00:00-04:00,40.313331604003906,40.366668701171875,38.21333312988281,38.91999816894531,8828100,0.0,0.0,RCPY
2016-06-28 00:00:00-04:00,39.68333435058594,40.13666534423828,38.936668395996094,39.473331451416016,3958500,0.0,0.0,RCPY
2016-06-29 00:00:00-04:00,39.983333587646484,41.5,39.983333587646484,41.06666564941406,5775000,0.0,0.0,RCPY
2016-06-30 00:00:00-04:00,41.15666580200195,41.926666259765625,40.4466667175293,40.880001068115234,4487700,0.0,0.0,RCPY
2016-07-01 00:00:00-04:00,40.88999938964844,41.356666564941406,40.21666717529297,40.356666564941406,3308400,0.0,0.0,RCPY
2016-07-05 00:00:00-04:00,40.016666412353516,40.20333480834961,39.266666412353516,39.62666702270508,3747000,0.0,0.0,RCPY
2016-07-06 00:00:00-04:00,39.336666107177734,40.31999969482422,39.00666809082031,39.9900016784668,2898000,0.0,0.0,RCPY
2016-07-07 00:00:00-04:00,40.073333740234375,40.856666564941406,39.9033317565918,40.543331146240234,2895300,0.0,0.0,RCPY
2016-07-08 00:00:00-04:00,40.77000045776367,42.20000076293945,40.5099983215332,41.97999954223633,4579800,0.0,0.0,RCPY
2016-07-11 00:00:00-04:00,42.06999969482422,42.900001525878906,42.043331146240234,42.67333221435547,5071200,0.0,0.0,RCPY
2016-07-12 00:00:00-04:00,42.46666717529297,42.83000183105469,41.58333206176758,42.29666519165039,4716900,0.0,0.0,RCPY
2016-07-13 00:00:00-04:00,42.323333740234375,42.81666564941406,42.276668548583984,42.4466667175293,2697900,0.0,0.0,RCPY
2016-07-14 00:00:00-04:00,42.85333251953125,43.20333480834961,41.33333206176758,41.543331146240234,4078200,0.0,0.0,RCPY
2016-07-15 00:00:00-04:00,41.63666534423828,41.84333419799805,41.03333282470703,41.223331451416016,2742000,0.0,0.0,RCPY
2016-07-18 00:00:00-04:00,41.33000183105469,41.65666580200195,41.13666534423828,41.34333419799805,2583900,0.0,0.0,RCPY
2016-07-19 00:00:00-04:00,41.676666259765625,42.369998931884766,41.35333251953125,41.81999969482422,3144600,0.0,0.0,RCPY
2016-07-20 00:00:00-04:00,42.206668853759766,43.560001373291016,42.063331604003906,43.16999816894531,4678800,0.0,0.0,RCPY
2016-07-21 00:00:00-04:00,43.06666564941406,43.400001525878906,41.91666793823242,42.20000076293945,3812400,0.0,0.0,RCPY
2016-07-22 00:00:00-04:00,43.0966682434082,43.37666702270508,42.40666580200195,43.163333892822266,2945700,0.0,0.0,RCPY
2016-07-25 00:00:00-04:00,43.17333221435547,44.31999969482422,43.01333236694336,43.84000015258789,3827700,0.0,0.0,RCPY
2016-07-26 00:00:00-04:00,43.413333892822266,44.46666717529297,43.21666717529297,44.31999969482422,5264700,0.0,0.0,RCPY
2016-07-27 00:00:00-04:00,44.58000183105469,44.900001525878906,43.563331604003906,43.689998626708984,2894400,0.0,0.0,RCPY
2016-07-28 00:00:00-04:00,44.08000183105469,44.47666549682617,43.543331146240234,44.223331451416016,2770800,0.0,0.0,RCPY
2016-07-29 00:00:00-04:00,43.40999984741211,44.029998779296875,42.96666717529297,43.630001068115234,4927200,0.0,0.0,RCPY
2016-08-01 00:00:00-04:00,43.619998931884766,43.83000183105469,42.543331146240234,42.82666778564453,3165300,0.0,0.0,RCPY
2016-08-02 00:00:00-04:00,42.79666519165039,43.086666107177734,41.823333740234375,42.79666519165039,3762600,0.0,0.0,RCPY
2016-08-03 00:00:00-04:00,42.80666732788086,43.30666732788086,42.586666107177734,43.20333480834961,2020200,0.0,0.0,RCPY
2016-08-04 00:00:00-04:00,43.33333206176758,44.03666687011719,43.28666687011719,43.813331604003906,3575700,0.0,0.0,RCPY
2016-08-05 00:00:00-04:00,43.44333267211914,43.970001220703125,42.87666702270508,43.926666259765625,3539100,0.0,0.0,RCPY
2016-08-08 00:00:00-04:00,44.0,44.0,42.776668548583984,42.79999923706055,2354400,0.0,0.0,RCPY
2016-08-09 00:00:00-04:00,42.75666809082031,43.68333435058594,42.676666259765625,43.61333465576172,3591000,0.0,0.0,RCPY
2016-08-10 00:00:00-04:00,42.65666580200195,42.776668548583984,41.58000183105469,41.689998626708984,6241800,0.0,0.0,RCPY
2016-08-11 00:00:00-04:00,41.82666778564453,42.189998626708984,41.66666793823242,41.823333740234375,2859300,0.0,0.0,RCPY
2016-08-12 00:00:00-04:00,41.81999969482422,42.6966667175293,41.6966667175293,42.393333435058594,3194100,0.0,0.0,RCPY
2016-08-15 00:00:00-04:00,42.393333435058594,43.72666549682617,42.17333221435547,43.66666793823242,4175700,0.0,0.0,RCPY
2016-08-16 00:00:00-04:00,43.753334045410156,45.766666412353516,43.753334045410156,45.20000076293945,6947400,0.0,0.0,RCPY
2016-08-17 00:00:00-04:00,45.77000045776367,46.366668701171875,44.543331146240234,45.366668701171875,5335500,0.0,0.0,RCPY
2016-08-18 00:00:00-04:00,45.35333251953125,45.900001525878906,44.599998474121094,45.6966667175293,2940600,0.0,0.0,RCPY
2016-08-19 00:00:00-04:00,45.39666748046875,45.70333480834961,44.676666259765625,45.58000183105469,3039300,0.0,0.0,RCPY
2016-08-22 00:00:00-04:00,45.87333297729492,46.12666702270508,45.28666687011719,45.8466682434082,2931900,0.0,0.0,RCPY
2016-08-23 00:00:00-04:00,46.56666564941406,47.77333450317383,46.266666412353516,47.369998931884766,6130200,0.0,0.0,RCPY
2016-08-24 00:00:00-04:00,47.34000015258789,47.75,46.66999816894531,46.790000915527344,4842600,0.0,0.0,RCPY
2016-08-25 00:00:00-04:00,46.95000076293945,47.46666717529297,46.5533332824707,46.79666519165039,3943800,0.0,0.0,RCPY
2016-08-26 00:00:00-04:00,46.706668853759766,47.116668701171875,46.20000076293945,46.893333435058594,3556800,0.0,0.0,RCPY
2016-08-29 00:00:00-04:00,47.073333740234375,47.47999954223633,46.4900016784668,47.163333892822266,3418500,0.0,0.0,RCPY
2016-08-30 00:00:00-04:00,47.21333312988281,48.08333206176758,47.0,47.81666564941406,10392600,0.0,0.0,RCPY
2016-08-31 00:00:00-04:00,44.973331451416016,45.25,43.383331298828125,44.38999938964844,24801000,0.0,0.0,RCPY
2016-09-01 00:00:00-04:00,44.42333221435547,47.11333465576172,44.42333221435547,46.88666534423828,14732700,0.0,0.0,RCPY
2016-09-02 00:00:00-04:00,46.96333312988281,48.686668395996094,46.540000915527344,48.393333435058594,8474700,0.0,0.0,RCPY
2016-09-06 00:00:00-04:00,48.38666534423828,49.23666763305664,48.12666702270508,48.323333740234375,4865100,0.0,0.0,RCPY
2016-09-07 00:00:00-04:00,48.33333206176758,49.59000015258789,48.33333206176758,49.11000061035156,5493900,0.0,0.0,RCPY
2016-09-08 00:00:00-04:00,49.0,49.46666717529297,48.836666107177734,48.99333190917969,4760700,0.0,0.0,RCPY
2016-09-09 00:00:00-04:00,48.689998626708984,49.48666763305664,48.11333465576172,48.13666534423828,4280100,0.0,0.0,RCPY
2016-09-12 00:00:00-04:00,47.96333312988281,49.163333892822266,47.5099983215332,49.04999923706055,4757100,0.0,0.0,RCPY
2016-09-13 00:00:00-04:00,49.016666412353516,49.616668701171875,48.323333740234375,49.02000045776367,4610700,0.0,0.0,RCPY
2016-09-14 00:00:00-04:00,48.88999938964844,50.15666580200195,48.79666519165039,49.44333267211914,6193200,0.0,0.0,RCPY
2016-09-15 00:00:00-04:00,49.573333740234375,50.290000915527344,49.40666580200195,49.496665954589844,4272600,0.0,0.0,RCPY
2016-09-16 00:00:00-04:00,49.04999923706055,49.9466667175293,48.996665954589844,49.70000076293945,5797800,0.0,0.0,RCPY
2016-09-19 00:00:00-04:00,50.0,50.663333892822266,49.813331604003906,50.246665954589844,3240000,0.0,0.0,RCPY
2016-09-20 00:00:00-04:00,50.33333206176758,50.65999984741211,50.0099983215332,50.02333450317383,2845200,0.0,0.0,RCPY
2016-09-21 00:00:00-04:00,49.9466667175293,50.0,49.37333297729492,49.87333297729492,3939900,0.0,0.0,RCPY
2016-09-22 00:00:00-04:00,50.223331451416016,51.08000183105469,50.14666748046875,50.86000061035156,3731100,0.0,0.0,RCPY
2016-09-23 00:00:00-04:00,51.08333206176758,51.38999938964844,50.31666564941406,50.40666580200195,3272100,0.0,0.0,RCPY
2016-09-26 00:00:00-04:00,49.98666763305664,50.23666763305664,49.619998931884766,49.9466667175293,3216000,0.0,0.0,RCPY
2016-09-27 00:00:00-04:00,50.0,50.6533317565918,49.85333251953125,50.633331298828125,2670000,0.0,0.0,RCPY
2016-09-28 00:00:00-04:00,50.76333236694336,51.60333251953125,50.663333892822266,51.52000045776367,3822000,0.0,0.0,RCPY
2016-09-29 00:00:00-04:00,51.38999938964844,52.47666549682617,51.21666717529297,52.026668548583984,5566800,0.0,0.0,RCPY
2016-09-30 00:00:00-04:00,52.063331604003906,53.33333206176758,52.063331604003906,53.11000061035156,5237400,0.0,0.0,RCPY
2016-10-03 00:00:00-04:00,53.02333450317383,53.246665954589844,52.186668395996094,53.026668548583984,3280800,0.0,0.0,RCPY
2016-10-04 00:00:00-04:00,53.0,53.643333435058594,52.71333312988281,53.34000015258789,3253500,0.0,0.0,RCPY
2016-10-05 00:00:00-04:00,53.1966667175293,54.336666107177734,53.143333435058594,53.78333282470703,3745200,0.0,0.0,RCPY
2016-10-06 00:00:00-04:00,53.63666534423828,53.63666534423828,52.790000915527344,53.20000076293945,4020900,0.0,0.0,RCPY
2016-10-07 00:00:00-04:00,53.38999938964844,53.663333892822266,52.70000076293945,53.30666732788086,2280300,0.0,0.0,RCPY
2016-10-10 00:00:00-04:00,53.366668701171875,53.62666702270508,53.176666259765625,53.246665954589844,3122700,0.0,0.0,RCPY
2016-10-11 00:00:00-04:00,53.20333480834961,53.233333587646484,51.71333312988281,51.82666778564453,4908000,0.0,0.0,RCPY
2016-10-12 00:00:00-04:00,49.516666412353516,51.753334045410156,49.073333740234375,51.40666580200195,8848500,0.0,0.0,RCPY
2016-10-13 00:00:00-04:00,51.040000915527344,51.060001373291016,50.026668548583984,50.45333480834961,5234400,0.0,0.0,RCPY
2016-10-14 00:00:00-04:00,50.84333419799805,51.33000183105469,50.143333435058594,50.163333892822266,2588400,0.0,0.0,RCPY
2016-10-17 00:00:00-04:00,50.400001525878906,50.573333740234375,48.62666702270508,48.66666793823242,4432500,0.0,0.0,RCPY
2016-10-18 00:00:00-04:00,49.35333251953125,49.883331298828125,49.220001220703125,49.48666763305664,2673300,0.0,0.0,RCPY
2016-10-19 00:00:00-04:00,49.630001068115234,49.98666763305664,49.246665954589844,49.38666534423828,1910400,0.0,0.0,RCPY
2016-10-20 00:00:00-04:00,49.400001525878906,49.709999084472656,48.77000045776367,49.51333236694336,2629800,0.0,0.0,RCPY
2016-10-21 00:00:00-04:00,49.4466667175293,50.26333236694336,49.15999984741211,50.05666732788086,3161100,0.0,0.0,RCPY
2016-10-24 00:00:00-04:00,50.26333236694336,51.1533317565918,50.253334045410156,50.5099983215332,2778600,0.0,0.0,RCPY
2016-10-25 00:00:00-04:00,50.37666702270508,50.599998474121094,49.83000183105469,49.939998626708984,2212800,0.0,0.0,RCPY
2016-10-26 00:00:00-04:00,49.900001525878906,50.83333206176758,49.66999816894531,50.483333587646484,2348400,0.0,0.0,RCPY
2016-10-27 00:00:00-04:00,50.68333435058594,51.119998931884766,49.8466682434082,49.883331298828125,1986300,0.0,0.0,RCPY
2016-10-28 00:00:00-04:00,49.92333221435547,50.956668853759766,49.720001220703125,50.529998779296875,1791900,0.0,0.0,RCPY
2016-10-31 00:00:00-04:00,50.823333740234375,51.866668701171875,50.70333480834961,51.276668548583984,3195300,0.0,0.0,RCPY
2016-11-01 00:00:00-04:00,51.25,51.279998779296875,50.08000183105469,50.60333251953125,3006300,0.0,0.0,RCPY
2016-11-02 00:00:00-04:00,50.503334045410156,50.663333892822266,48.793331146240234,48.939998626708984,3240900,0.0,0.0,RCPY
2016-11-03 00:00:00-04:00,49.016666412353516,49.616668701171875,48.400001525878906,48.53333282470703,2971800,0.0,0.0,RCPY
2016-11-04 00:00:00-04:00,48.793331146240234,50.16666793823242,48.633331298828125,49.33333206176758,4717800,0.0,0.0,RCPY
2016-11-07 00:00:00-05:00,50.279998779296875,51.150001525878906,50.16666793823242,50.810001373291016,4214700,0.0,0.0,RCPY
2016-11-08 00:00:00-05:00,50.60333251953125,51.65666580200195,50.426666259765625,50.97666549682617,3294900,0.0,0.0,RCPY
2016-11-09 00:00:00-05:00,50.459999084472656,53.03333282470703,50.459999084472656,53.00666809082031,5481300,0.0,0.0,RCPY
2016-11-10 00:00:00-05:00,53.33333206176758,54.439998626708984,50.22999954223633,50.63666534423828,7064400,0.0,0.0,RCPY
2016-11-11 00:00:00-05:00,50.33333206176758,52.46666717529297,49.86000061035156,52.003334045410156,4015800,0.0,0.0,RCPY
2016-11-14 00:00:00-05:00,52.116668701171875,53.0,51.83333206176758,52.150001525878906,2946900,0.0,0.0,RCPY
2016-11-15 00:00:00-05:00,52.54666519165039,53.856666564941406,52.52000045776367,53.150001525878906,3562200,0.0,0.0,RCPY
2016-11-16 00:00:00-05:00,52.720001220703125,54.0,52.689998626708984,53.47666549682617,3309300,0.0,0.0,RCPY
2016-11-17 00:00:00-05:00,53.2400016784668,55.22999954223633,53.133331298828125,54.71666717529297,5064300,0.0,0.0,RCPY
2016-11-18 00:00:00-05:00,54.856666564941406,54.856666564941406,53.43333435058594,53.78333282470703,4847700,0.0,0.0,RCPY
2016-11-21 00:00:00-05:00,54.21333312988281,54.21333312988281,52.77333450317383,53.686668395996094,13711500,0.0,0.0,RCPY
2016-11-22 00:00:00-05:00,47.86000061035156,48.08333206176758,46.03333282470703,46.57666778564453,35343000,0.0,0.0,RCPY
2016-11-23 00:00:00-05:00,46.753334045410156,46.95333480834961,46.03666687011719,46.563331604003906,6792300,0.0,0.0,RCPY
2016-11-25 00:00:00-05:00,46.66666793823242,47.176666259765625,46.41999816894531,47.16999816894531,3079200,0.0,0.0,RCPY
2016-11-28 00:00:00-05:00,47.12333297729492,47.33333206176758,45.14666748046875,45.41999816894531,9681900,0.0,0.0,RCPY
2016-11-29 00:00:00-05:00,45.31666564941406,45.72999954223633,44.369998931884766,44.526668548583984,7925700,0.0,0.0,RCPY
2016-11-30 00:00:00-05:00,44.723331451416016,45.116668701171875,44.040000915527344,44.790000915527344,4953000,0.0,0.0,RCPY
2016-12-01 00:00:00-05:00,44.79999923706055,44.93000030517578,43.15999984741211,43.206668853759766,6609300,0.0,0.0,RCPY
2016-12-02 00:00:00-05:00,42.82666778564453,43.11333465576172,42.02333450317383,42.220001220703125,7817400,0.0,0.0,RCPY
2016-12-05 00:00:00-05:00,42.5,43.59000015258789,42.456668853759766,42.983333587646484,7308600,0.0,0.0,RCPY
2016-12-06 00:00:00-05:00,43.42333221435547,43.43000030517578,42.62666702270508,43.116668701171875,4131600,0.0,0.0,RCPY
2016-12-07 00:00:00-05:00,42.970001220703125,43.31999969482422,42.18333435058594,43.12333297729492,4488300,0.0,0.0,RCPY
2016-12-08 00:00:00-05:00,43.2400016784668,43.98666763305664,43.026668548583984,43.54666519165039,3762900,0.0,0.0,RCPY
2016-12-09 00:00:00-05:00,43.883331298828125,43.99333190917969,42.96333312988281,43.356666564941406,3043500,0.0,0.0,RCPY
2016-12-12 00:00:00-05:00,43.31999969482422,43.50666809082031,42.33333206176758,42.5966682434082,4653900,0.0,0.0,RCPY
2016-12-13 00:00:00-05:00,42.96333312988281,43.290000915527344,42.63666534423828,43.08000183105469,3451500,0.0,0.0,RCPY
2016-12-14 00:00:00-05:00,43.06666564941406,43.18333435058594,42.43333435058594,42.73666763305664,3175500,0.0,0.0,RCPY
2016-12-15 00:00:00-05:00,43.0,43.41999816894531,42.83333206176758,43.003334045410156,2733600,0.0,0.0,RCPY
2016-12-16 00:00:00-05:00,43.0,43.12666702270508,42.65999984741211,43.106666564941406,4644000,0.0,0.0,RCPY
2016-12-19 00:00:00-05:00,43.16666793823242,43.33333206176758,42.66666793823242,42.813331604003906,3893700,0.0,0.0,RCPY
2016-12-20 00:00:00-05:00,43.00666809082031,43.26333236694336,41.93333435058594,42.106666564941406,4082100,0.0,0.0,RCPY
2016-12-21 00:00:00-05:00,41.776668548583984,42.44333267211914,41.689998626708984,42.03666687011719,4934700,0.0,0.0,RCPY
2016-12-22 00:00:00-05:00,42.26333236694336,42.40666580200195,41.189998626708984,41.686668395996094,4127100,0.0,0.0,RCPY
2016-12-23 00:00:00-05:00,41.66666793823242,42.503334045410156,41.66666793823242,42.46666717529297,2860200,0.0,0.0,RCPY
2016-12-27 00:00:00-05:00,42.34000015258789,42.71666717529297,42.18333435058594,42.36333465576172,2147100,0.0,0.0,RCPY
2016-12-28 00:00:00-05:00,42.28666687011719,42.439998626708984,41.599998474121094,41.65666580200195,3242400,0.0,0.0,RCPY
2016-12-29 00:00:00-05:00,41.66666793823242,42.3033332824707,41.50666809082031,41.709999084472656,2610000,0.0,0.0,RCPY
2016-12-30 00:00:00-05:00,41.91999816894531,42.130001068115234,41.529998779296875,41.68333435058594,2858100,0.0,0.0,RCPY
2017-01-03 00:00:00-05:00,41.95000076293945,42.643333435058594,41.939998626708984,42.313331604003906,3411300,0.0,0.0,RCPY
2017-01-04 00:00:00-05:00,42.400001525878906,42.709999084472656,42.06999969482422,42.66666793823242,4809000,0.0,0.0,RCPY
2017-01-05 00:00:00-05:00,42.68000030517578,45.0,42.650001525878906,43.9900016784668,9855300,0.0,0.0,RCPY
2017-01-06 00:00:00-05:00,44.09000015258789,45.40999984741211,43.733333587646484,45.016666412353516,8682300,0.0,0.0,RCPY
2017-01-09 00:00:00-05:00,45.22666549682617,45.246665954589844,44.369998931884766,44.573333740234375,4506300,0.0,0.0,RCPY
2017-01-10 00:00:00-05:00,44.573333740234375,45.16666793823242,44.369998931884766,44.893333435058594,3411000,0.0,0.0,RCPY
2017-01-11 00:00:00-05:00,45.279998779296875,46.0,45.026668548583984,45.83333206176758,6724800,0.0,0.0,RCPY
2017-01-12 00:00:00-05:00,45.766666412353516,45.766666412353516,44.48666763305664,45.45333480834961,4410900,0.0,0.0,RCPY
2017-01-13 00:00:00-05:00,45.59333419799805,46.47666549682617,45.59333419799805,46.15999984741211,4539000,0.0,0.0,RCPY
2017-01-17 00:00:00-05:00,46.026668548583984,46.5,45.5,46.150001525878906,4781100,0.0,0.0,RCPY
2017-01-18 00:00:00-05:00,45.836666107177734,46.29999923706055,45.1966667175293,46.253334045410156,4837200,0.0,0.0,RCPY
2017-01-19 00:00:00-05:00,47.233333587646484,47.87666702270508,46.83333206176758,47.30666732788086,7099500,0.0,0.0,RCPY
2017-01-20 00:00:00-05:00,47.27333450317383,47.65999984741211,47.15999984741211,47.369998931884766,3271800,0.0,0.0,RCPY
2017-01-23 00:00:00-05:00,47.37333297729492,47.47999954223633,46.6533317565918,46.9466667175293,4062900,0.0,0.0,RCPY
2017-01-24 00:00:00-05:00,47.189998626708984,48.1966667175293,46.70333480834961,47.99333190917969,4657500,0.0,0.0,RCPY
2017-01-25 00:00:00-05:00,48.39666748046875,49.380001068115234,48.369998931884766,48.706668853759766,4889100,0.0,0.0,RCPY
2017-01-26 00:00:00-05:00,49.0,49.33333206176758,48.16999816894531,48.516666412353516,3030000,0.0,0.0,RCPY
2017-01-27 00:00:00-05:00,48.33333206176758,48.543331146240234,47.72999954223633,48.393333435058594,2591400,0.0,0.0,RCPY
2017-01-30 00:00:00-05:00,48.323333740234375,48.380001068115234,47.42333221435547,48.293331146240234,2955300,0.0,0.0,RCPY
2017-01-31 00:00:00-05:00,48.206668853759766,49.459999084472656,48.040000915527344,49.186668395996094,5977800,0.0,0.0,RCPY
2017-02-01 00:00:00-05:00,49.33333206176758,49.41666793823242,48.20333480834961,48.6966667175293,3444000,0.0,0.0,RCPY
2017-02-02 00:00:00-05:00,48.4033317565918,48.95000076293945,48.29999923706055,48.52333450317383,3309600,0.0,0.0,RCPY
2017-02-03 00:00:00-05:00,49.836666107177734,50.53333282470703,49.26333236694336,50.34000015258789,6125400,0.0,0.0,RCPY
2017-02-06 00:00:00-05:00,49.90666580200195,50.026668548583984,49.58000183105469,49.880001068115234,2572200,0.0,0.0,RCPY
2017-02-07 00:00:00-05:00,50.0,50.55666732788086,49.973331451416016,50.04999923706055,3199800,0.0,0.0,RCPY
2017-02-08 00:00:00-05:00,50.43333435058594,50.630001068115234,50.0,50.630001068115234,3723000,0.0,0.0,RCPY
2017-02-09 00:00:00-05:00,50.96666717529297,51.92333221435547,50.84333419799805,51.83000183105469,5218200,0.0,0.0,RCPY
2017-02-10 00:00:00-05:00,51.849998474121094,52.163333892822266,51.650001525878906,51.76333236694336,2898300,0.0,0.0,RCPY
2017-02-13 00:00:00-05:00,51.8033332824707,52.32666778564453,51.66999816894531,52.07666778564453,2586600,0.0,0.0,RCPY
2017-02-14 00:00:00-05:00,51.72999954223633,52.366668701171875,51.119998931884766,52.3033332824707,2625300,0.0,0.0,RCPY
2017-02-15 00:00:00-05:00,52.3033332824707,52.54999923706055,51.689998626708984,51.78333282470703,5193000,0.0,0.0,RCPY
2017-02-16 00:00:00-05:00,51.79666519165039,51.91666793823242,50.46666717529297,50.97666549682617,5297400,0.0,0.0,RCPY
2017-02-17 00:00:00-05:00,50.86333465576172,51.61000061035156,50.003334045410156,51.586666107177734,4516200,0.0,0.0,RCPY
2017-02-21 00:00:00-05:00,51.599998474121094,52.503334045410156,51.41666793823242,51.93333435058594,4269600,0.0,0.0,RCPY
2017-02-22 00:00:00-05:00,51.96333312988281,52.1966667175293,51.540000915527344,51.790000915527344,2129400,0.0,0.0,RCPY
2017-02-23 00:00:00-05:00,51.74333190917969,51.790000915527344,50.0966682434082,50.913333892822266,5912700,0.0,0.0,RCPY
2017-02-24 00:00:00-05:00,50.5,51.003334045410156,49.37666702270508,51.003334045410156,4431900,0.0,0.0,RCPY
2017-02-27 00:00:00-05:00,51.0,51.70000076293945,50.766666412353516,51.31666564941406,4234200,0.0,0.0,RCPY
